spec_z,old_photo_z,u_cmodel_mag,u_cmodel_magerr,g_cmodel_mag,g_cmodel_magerr,r_cmodel_mag,r_cmodel_magerr,i_cmodel_mag,i_cmodel_magerr,z_cmodel_mag,z_cmodel_magerr,Y_cmodel_mag,Y_cmodel_magerr
0.141,0.15000000000000002,19.685769511697732,0.006064730345243781,18.573658376469254,0.001080643089561264,17.87707805104994,0.0009130932209431652,17.376650355393956,0.0007174510202246873,17.048714437541744,0.0008998505531738989,nan,nan
0.167322,0.18000000000000002,19.78058104809521,0.005069176553630413,18.489424615031552,0.0009384474313537881,17.43858498695891,0.0006796990993864374,16.920251084012598,0.0006511521868205306,16.613229789671486,0.0006726987879459412,nan,nan
0.08281161,0.18000000000000002,19.37082541155299,0.004937030212936135,18.136880526043353,0.0007925590056695665,17.329215562841863,0.0006912880484345289,16.959384371272677,0.0006124211124693496,16.73855201905125,0.0005472048218322611,nan,nan
0.17336869,0.3,19.969949554860065,0.006586332257016509,18.429723716502437,0.00100601539392532,17.21996975155121,0.0006446942230260807,16.69102774652881,0.0006177727730404761,16.32160745987011,0.0005901329943399605,nan,nan
0.097354,0.21000000000000002,19.766686442979704,0.004815195117590232,18.710827045204226,0.0010386569277516,17.925041451613065,0.0010329068789797214,17.586370644918354,0.0007725772564608628,17.358372195647984,0.0011394718376437382,nan,nan
0.132738,0.17,19.592250106350974,0.0042744724452257995,18.3631581054551,0.00082300864456371,17.446977565949613,0.0007027739678069773,16.956760702335824,0.0006221098403187195,16.712744049629013,0.000678340011780991,nan,nan
0.086199,0.24000000000000002,20.11754621211574,0.010501153403599691,18.725594924062307,0.0014628118932194095,17.790518419417474,0.0010061452736916975,17.43170273359415,0.0007239175821056817,17.160350043577527,0.000808844878490739,nan,nan
0.097,0.44,20.083661100936453,0.006823002611704486,nan,nan,17.584881015720306,0.0009640916928534934,17.025010023822897,0.0006548712458279744,16.645449515350347,0.000752261144936826,nan,nan
0.185371,0.24000000000000002,19.278536912903093,0.006134988589493411,18.41944013538358,0.0013426519650822524,17.597523966723518,0.0010227615406618977,17.22582653822185,0.0008548459529435897,16.972170730360663,0.0012245273334103475,nan,nan
0.0846,0.2,19.767171177719803,0.0041477215769607475,18.503677437756732,0.0008992787340556214,17.560628493637726,0.0007028976057210933,17.167910093880362,0.0006640800138777441,16.912808106726757,0.0007341191764719738,nan,nan
0.16925861,0.18000000000000002,20.012862508018276,0.005049187245105936,18.366763473724692,0.0007799106241143621,17.226030966096978,0.0006537631854209982,16.835970836173562,0.0005820156630887458,16.535730154602994,0.00044701810178359385,nan,nan
0.176568,0.17,19.386260309945367,0.0042667991930111044,18.55391849444743,0.0008789516074279156,17.963856611809778,0.0008702366386084836,17.636281902606626,0.0007682139931442575,17.512986716444757,0.001028254329160821,nan,nan
0.15609913,0.16,19.766701269538135,0.0065871674325024936,18.22836162386666,0.0009535959409704664,17.130877042774657,0.0007120179265914284,16.720896450728105,0.0006177713485437316,16.447990445464534,0.0005118323243571421,nan,nan
0.19099016,0.28,20.263510027929023,0.006034117856137902,18.72013249775612,0.0009435503518158119,17.54152158099013,0.0006246583880878335,17.044265141676526,0.0005974520988757834,16.701385168526233,0.000502915286056959,nan,nan
0.152819,0.18000000000000002,20.422115268467177,0.00775724805302097,18.850444602121083,0.0011573816913466011,17.743864481397612,0.0007727516977693223,17.316617086890048,0.0006368771961051152,16.99351552578201,0.0005933744338458997,nan,nan
0.1354,0.21000000000000002,20.06783990157809,0.007027689238853588,nan,nan,17.56798560241579,0.00100484865491016,17.049933463277796,0.0006647677351266245,16.827873421841748,0.0010298004733919012,nan,nan
0.0804,0.18000000000000002,19.448596558548765,0.006893293487420844,18.373697462360578,0.0013623909849001998,17.58890486329414,0.0013608193787966341,17.32074829568587,0.0009232686515359939,17.13297499157371,0.0013012706784384937,nan,nan
0.142248,0.15000000000000002,19.725264960838327,0.004544717760006716,18.57888826467577,0.0009499757687554579,17.794198112832156,0.0007374775591384123,17.232888444487678,0.0006256313477621639,16.90409701584823,0.0007096023004602625,nan,nan
0.2206,0.27,19.879571757297246,0.005116805937381049,18.334489655670065,0.0011464630464279799,17.171226389801415,0.0007667332149677963,16.6844717509651,0.0006613303712871095,16.426031387516847,0.0009306387540639983,nan,nan
0.19657585,0.3,19.88540062260631,0.008300106723176487,18.39737317262227,0.0011088905863438263,17.18654311521024,0.0007338030868172847,16.64568310127819,0.0006191152162928335,16.285668221916907,0.000858775037705122,nan,nan
0.1988,0.32,19.682421836940616,0.005911090186085534,18.6356328593419,0.0011166404250333157,17.614169020054323,0.0009190673891432754,17.094397199718745,0.0007567846542904699,16.83529564820594,0.0013445286080483604,nan,nan
0.13536863,0.17,19.833440664710725,0.019090205592549418,18.278364062144956,0.001424478191214226,17.297339970433416,0.0011283971128258994,16.910579510796772,0.0006790558402358406,16.6380529623346,0.0005941216871260607,nan,nan
0.082307,0.2,19.66008209380601,0.0043331668725287735,18.363241233006224,0.0009036157412793091,17.516268192183084,0.0007364657037940085,17.16296729407081,0.000632084026876889,16.940613198432857,0.0007176728231998546,nan,nan
0.233214,0.27,19.97445869542075,0.007881490460374941,18.438757966100123,0.0010897840901036163,17.25747867231602,0.0007476987589336848,16.779211060940096,0.0006361139349632296,16.442504391823118,0.0006092815422036343,nan,nan
0.169027,0.19,19.79870342833019,0.0051456022629138305,18.695745584752704,0.0009825129614786023,17.773272576862126,0.0007304487447005707,17.377958123657304,0.0006292569871832409,17.10831503882016,0.0007245073957361922,nan,nan
0.226313,0.29000000000000004,20.47372284678548,0.009064951351175332,18.92156180740366,0.0014949828262023031,17.698600577540944,0.000991664891980389,17.193607989515005,0.0006754994572291625,16.88205427808471,0.0007428475048481494,nan,nan
0.16951306,0.16,20.18032988451958,0.005877222021489822,18.615429003517455,0.000922863768646417,17.533600942843446,0.0006718646705079279,17.145513117409696,0.0005943138500351267,16.850809643499836,0.0005270713131300954,nan,nan
0.204,0.15000000000000002,19.47943968759408,0.003751671436138151,18.486132246286676,0.0007389655141556202,17.799230841882753,0.000639979792669909,17.467739735987983,0.0006202201352874921,17.300083811200643,0.0006092829651047187,nan,nan
0.079738,0.21000000000000002,20.376987496646052,0.010280511164342318,19.049992977683004,0.0014919076460197431,18.181263879588823,0.0011444345999171415,17.835426132382533,0.0007591812604889009,17.570454307126663,0.0009455633223574474,nan,nan
0.142999,0.19,19.885517483204982,0.007754591528223867,18.764491198239945,0.001294366576789981,17.847365671299823,0.0012812589741018588,17.32066833849995,0.0008395908762468227,16.986552924502515,0.0011276371148575457,nan,nan
0.172209,0.17,19.4181366546678,0.007583386090907858,18.45879828869634,0.0014406123855030479,17.746543774466858,0.001208584377128655,17.40884295820143,0.0008545552755807881,17.226896194656433,0.0012021821033670818,nan,nan
0.24638191,0.27,20.980008381543144,0.013487812871626561,19.230141884124567,0.0015083225145981786,17.81188242062992,0.000764398299011001,17.33693055841374,0.0006535660327264138,17.026144261714922,0.0006090639572799717,nan,nan
0.196295,0.34,19.889544173631815,0.0064576304425553056,18.785503796350845,0.0013058416860337813,17.56238504571681,0.0009328497451420904,17.067624191179604,0.0007130738278596655,16.780149074760523,0.0008862392218774551,nan,nan
0.128529,0.15000000000000002,19.98053147919392,0.01702906270570187,18.46606058186711,0.0012763930320773293,17.474340794862336,0.0008544234416651099,17.014507765150615,0.0006601984241678463,16.719611929217265,0.0007895316861864863,nan,nan
0.1249,0.16,20.158601030092267,0.005108295196232533,18.51652664211203,0.0007592683563694761,17.50515879079528,0.0005902714270447662,17.074673622932682,0.0005838617232739928,16.765091269757736,0.00045674076663952364,nan,nan
0.1216,0.17,20.11370618268563,0.02011265251094852,18.786422457138155,0.0015014805210597395,17.805137757079013,0.0016329039451583953,17.24587725192814,0.0009776166224750014,16.958080697838312,0.00110996428911781,nan,nan
0.16962,0.28,20.208107998642493,0.00774590673270714,18.713579938712087,0.0011264819682961997,17.43964973353864,0.0008627698270007503,16.992126395963304,0.00068337508602538,16.703622858009076,0.0007279800021882585,nan,nan
0.16910414,0.15000000000000002,20.010220113195764,0.008148633425945842,18.475198273371404,0.0010189540544390005,17.414507050947577,0.0007268207360805785,17.030257533784194,0.0006183315652542673,16.74603948068275,0.0005387900379502152,nan,nan
0.18332,0.17,19.917095407408052,0.008746877210897145,18.449909858906736,0.0012372569995027288,17.353160633617104,0.0007972450319052276,16.92325836232447,0.0006755347945875304,16.621135565514194,0.0007422836048043423,nan,nan
0.1734,0.18000000000000002,20.05038582109328,0.00929698514693049,18.400366495198302,0.0011243525773103086,17.26474149239618,0.000826025694909455,16.84022076063851,0.000646788079765409,16.53339817170793,0.0008925140454170553,nan,nan
0.206042,0.19,20.275869990484935,0.006338893972451255,18.990249104772577,0.0013537582038446816,17.843851754046902,0.0010209522974283206,17.3606931156635,0.0007725164281807503,17.063294852087306,0.0009785259495357986,nan,nan
0.173983,0.23,19.69498599990108,0.0066728922166237265,18.534754418667223,0.0012629693146973214,17.595187480589082,0.0009556431743394585,17.228019088682004,0.0007066795760259642,16.993450695665317,0.000909714265403561,nan,nan
0.051062,0.16,20.255113399228485,0.00811280058218745,19.02765122277382,0.0013349860595726142,18.123387264384487,0.0009390302708726846,17.67382442379333,0.0007904494211820412,17.37127556898723,0.0009254553358065323,nan,nan
0.0746,0.19,20.132875249133086,0.005330383166367189,18.782888158354012,0.0008269910666165984,18.00460019858523,0.0006832587863991925,17.663936548832705,0.0006360467947357716,17.357308090285116,0.000603843439951035,nan,nan
0.19229215,0.32,20.941545565845086,0.0698160161298456,18.611761985118967,0.003906712953062455,17.172493347775923,0.005151927100820693,16.578235194457662,0.0011241850660742498,16.171982238578668,0.0009398788262355914,nan,nan
0.1729,0.17,19.79122502374928,0.006278040864705053,18.785842355285805,0.001365508195139844,18.07320794975026,0.0010339467586130437,17.744200669715138,0.0008133892512571613,17.544211374759822,0.001446379252660263,nan,nan
0.237904,0.16,19.580901140943404,0.011742073623221404,18.984633632267833,0.0030017569297682276,18.488782690735455,0.00279308211862885,18.315032208327853,0.0020137827122765203,18.099564778503968,0.003445283892270098,nan,nan
0.170334,0.16,20.275255166601315,0.005756922125798808,18.71696973472131,0.0009112907764968329,17.647677938206435,0.000614493073822719,17.257184962882125,0.0006038294608503984,16.936073266846495,0.0005596227543575184,nan,nan
0.142071,0.31,19.9871640714795,0.008149748990437048,19.024634403988266,0.0015372210548389462,18.090471391274413,0.0014655393314342618,17.642394556166675,0.0009922746497982437,17.442987053904197,0.0016397632310335224,nan,nan
0.23426305,0.29000000000000004,20.021586420247427,0.007416041528142838,18.441557929850497,0.0010611148799404212,17.17355640943873,0.0006592012087900445,16.712134022988174,0.000625325682288213,16.400662949644083,0.0005582925091684826,nan,nan
0.203827,0.3,19.69571466832591,0.00615534274046394,18.66667577437291,0.0012857018492581594,17.774888742187997,0.001171179111409473,17.353540646145632,0.0008111192378422468,17.10320416514044,0.0010479317653468777,nan,nan
0.16863655,0.25,20.49708260190241,0.008180320736670502,18.753684853730366,0.0011548691354813464,17.508134704175493,0.0006952505240513888,17.013906736973063,0.000601246543044986,16.65320502236679,0.0005797529414430891,nan,nan
0.2489,0.22,20.14247848393736,0.007529380750520954,18.982173120107042,0.0013476450092181486,17.87616951352253,0.0008845728825110661,17.40877854130027,0.0006884214059372001,17.14610200560639,0.0007056843381242246,nan,nan
0.1615,0.45,19.81219177963162,0.005793255167568162,nan,nan,17.90232253296991,0.0010651435378043652,17.44923912029321,0.000758112880140038,17.19951585109181,0.0010355011806821518,nan,nan
0.153633,0.31,19.221986675451888,0.004119959199211416,18.463103723350248,0.0010009410138834226,17.641902240059057,0.0007753686127964706,17.220094563071047,0.0006423960900831073,16.98608755896991,0.0006291915040868221,nan,nan
0.1859,0.17,19.717411351774736,0.00528634208936989,18.464913048446938,0.0009421295388645536,17.473954182296616,0.0007395137853532854,17.070783253222892,0.0006602114078472547,16.79822899626466,0.0005445982193975046,nan,nan
0.1805,0.3,19.81039237956072,0.008273415855029857,18.647252130895847,0.0014552577163974613,17.58393147174622,0.0011856490365244584,17.182592669388885,0.0008000154035686845,16.905733100871497,0.0007899832981821483,nan,nan
0.0408,0.19,19.7045271884927,0.005396541970983229,18.994425799920162,0.0011411744598707682,18.57656074749535,0.0010558067661966472,18.415865189690276,0.0008613803823407753,18.26399692455404,0.0012640912879201924,nan,nan
0.1353,0.16,20.040465456827114,0.008179070084627598,18.85451805823734,0.0012233236770643123,18.062440221267824,0.001119392828733106,17.648722128155622,0.0007561657989996406,17.3556684279597,0.0009747966540203382,nan,nan
0.172,0.51,20.13425207404874,0.006469058040474192,nan,nan,18.23970942885047,0.0013280484021228598,17.723266068556384,0.0007642387841553717,17.39893206066962,0.0012378904235722111,nan,nan
0.086103,0.16,20.33951384655931,0.009197695014608692,18.741721542445383,0.001138648039721172,17.781085562448304,0.000821500298505276,17.288052986747974,0.00066465001307448,16.94846640118018,0.0006930668897368129,nan,nan
0.167479,0.15000000000000002,20.632956818668838,0.009129544469244185,19.14736545932073,0.0010910227526398585,18.07590499956886,0.0008581559343198685,17.69352807469192,0.0006433371544169262,17.379825473960512,0.0006420761804049553,nan,nan
0.085682,0.16,20.55953830075408,0.0059312014009814595,18.96958174028177,0.0009703649937435234,17.959492287228816,0.0006819918275911148,17.50221938924313,0.0006252469842795607,17.161770397019165,0.0006093934213135077,nan,nan
0.2457,0.26,20.877335777425493,0.014264196691594651,19.01041651543363,0.002112567011387584,17.854028485802058,0.001638064915007753,17.383675331125243,0.0009262620953152072,17.109517402798478,0.0009581846610957668,nan,nan
0.1839,0.25,20.552536692195954,0.007236005682206189,18.92285102863081,0.0010032567301034496,17.762065541366024,0.0007638308259385806,17.345282793356326,0.0006229564045324307,17.043483890390263,0.0005679042844148687,nan,nan
0.192022,0.23,19.55427102472309,0.004103758689996632,18.645579807000317,0.0008007358452672069,17.85357599214012,0.0007110326548638196,17.47395181847871,0.0006136562232676127,17.24175801163949,0.000593828155420602,nan,nan
0.1714,0.17,19.97457769481169,0.005404658475385193,18.87062802119694,0.0010532322604441956,17.96465974477116,0.0009020319173769134,17.534742141642795,0.0006862107754286169,17.15165148878531,0.0007647250125206735,nan,nan
